MP821TB2
  1.0000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
1124
1
0
4       6.00       0.00       1.00       0.00      31.00       0.00      36.00       0.00     207.7533
4       8.00       0.00       3.00       0.00      33.00       0.00      38.00       0.00    1044.9039
4      10.00       0.00       5.00       0.00      35.00       0.00      40.00       0.00    2673.3069
4      13.00       0.00       8.00       0.00      38.00       0.00      43.00       0.00    4771.2324
4      14.00       0.00       9.00       0.00      39.00       0.00      44.00       0.00    5111.9858
4      15.00       0.00      10.00       0.00      40.00       0.00      45.00       0.00    4999.5010
4      16.00       0.00      11.00       0.00      41.00       0.00      46.00       0.00    4561.9980
4      17.00       0.00      12.00       0.00      42.00       0.00      47.00       0.00    4373.4126
4      18.00       0.00      13.00       0.00      43.00       0.00      48.00       0.00    3679.4380
4      19.00       0.00      14.00       0.00      44.00       0.00      49.00       0.00    3197.3174
4      20.00       0.00      15.00       0.00      45.00       0.00      50.00       0.00    2753.6526
4      21.00       0.00      16.00       0.00      46.00       0.00      51.00       0.00    2374.5757
4      22.00       0.00      17.00       0.00      47.00       0.00      52.00       0.00    2189.9985
4      23.00       0.00      18.00       0.00      48.00       0.00      53.00       0.00    2252.0037
4      24.00       0.00      19.00       0.00      49.00       0.00      54.00       0.00    2158.0640
4      25.00       0.00      20.00       0.00      50.00       0.00      55.00       0.00    2095.0132
4      21.00       0.00      29.00       0.00       5.00       0.00      45.00       0.00     947.5175
4      22.00       0.00      30.00       0.00       6.00       0.00      46.00       0.00     908.3661
4      23.00       0.00      31.00       0.00       7.00       0.00      47.00       0.00    1023.8445
4      24.00       0.00      32.00       0.00       8.00       0.00      48.00       0.00     993.1393
4      25.00       0.00      33.00       0.00       9.00       0.00      49.00       0.00    1360.5142
4      26.00       0.00      34.00       0.00      10.00       0.00      50.00       0.00    1546.0557
4      27.00       0.00      35.00       0.00      11.00       0.00      51.00       0.00    1678.0930
4      18.00       0.00      21.00       0.00       0.00       0.00      39.00       0.00    1540.1487
4      19.00       0.00      22.00       0.00       1.00       0.00      40.00       0.00    1511.4463
4      20.00       0.00      23.00       0.00       2.00       0.00      41.00       0.00    1526.1477
4      21.00       0.00      24.00       0.00       3.00       0.00      42.00       0.00    1485.1228
4      22.00       0.00      25.00       0.00       4.00       0.00      43.00       0.00    1334.6836
4      23.00       0.00      26.00       0.00       5.00       0.00      44.00       0.00    1178.8610
4      24.00       0.00      27.00       0.00       6.00       0.00      45.00       0.00    1098.0500
4      25.00       0.00      28.00       0.00       7.00       0.00      46.00       0.00    1402.3842
4      26.00       0.00      29.00       0.00       8.00       0.00      47.00       0.00    1265.2689
4      27.00       0.00      30.00       0.00       9.00       0.00      48.00       0.00    1481.1050
4      28.00       0.00      31.00       0.00      10.00       0.00      49.00       0.00    1652.3773
4      29.00       0.00      32.00       0.00      11.00       0.00      50.00       0.00    1703.5317
4      30.00       0.00      33.00       0.00      12.00       0.00      51.00       0.00    1587.4556
4      31.00       0.00      34.00       0.00      13.00       0.00      52.00       0.00    1634.3745
4      32.00       0.00      35.00       0.00      14.00       0.00      53.00       0.00    1716.9072
4      33.00       0.00      36.00       0.00      15.00       0.00      54.00       0.00    1709.2358
4      34.00       0.00      37.00       0.00      16.00       0.00      55.00       0.00    1501.3958
4       5.00       0.00       0.00       0.00      35.00       0.00      40.00       0.00     113.8543
4       6.00       0.00       1.00       0.00      36.00       0.00      41.00       0.00     192.7865
4       8.00       0.00       3.00       0.00      38.00       0.00      43.00       0.00    1616.7189
4      10.00       0.00       5.00       0.00      40.00       0.00      45.00       0.00    5834.1636
4      13.00       0.00       8.00       0.00      43.00       0.00      48.00       0.00    7759.3745
4      14.00       0.00       9.00       0.00      44.00       0.00      49.00       0.00    6183.8232
4      15.00       0.00      10.00       0.00      45.00       0.00      50.00       0.00    4850.7319
4      16.00       0.00      11.00       0.00      46.00       0.00      51.00       0.00    3558.0164
4      17.00       0.00      12.00       0.00      47.00       0.00      52.00       0.00    3176.4631
4      18.00       0.00      13.00       0.00      48.00       0.00      53.00       0.00    2893.0833
4      19.00       0.00      14.00       0.00      49.00       0.00      54.00       0.00    2807.9565
4      20.00       0.00      15.00       0.00      50.00       0.00      55.00       0.00    2749.6201
4       6.00       0.00       0.00       0.00      36.00       0.00      42.00       0.00     192.0504
4       8.00       0.00       2.00       0.00      38.00       0.00      44.00       0.00    1384.3300
4      10.00       0.00       4.00       0.00      40.00       0.00      46.00       0.00    5093.6382
4      14.00       0.00       8.00       0.00      44.00       0.00      50.00       0.00    6290.7397
4      15.00       0.00       9.00       0.00      45.00       0.00      51.00       0.00    5199.2881
4      16.00       0.00      10.00       0.00      46.00       0.00      52.00       0.00    4159.2168
4      17.00       0.00      11.00       0.00      47.00       0.00      53.00       0.00    3314.4885
4      18.00       0.00      12.00       0.00      48.00       0.00      54.00       0.00    3120.5386
4      19.00       0.00      13.00       0.00      49.00       0.00      55.00       0.00    3023.3005
4       6.00       0.00       0.00       0.00      42.00       0.00      48.00       0.00     360.0091
4       8.00       0.00       2.00       0.00      44.00       0.00      50.00       0.00    1805.3500
4      10.00       0.00       4.00       0.00      46.00       0.00      52.00       0.00    4318.6528
4      12.00       0.00       6.00       0.00      48.00       0.00      54.00       0.00     456.6855
Topography in separate list
1
56
0,0.16
1,0.207
2,0.29
3,0.426
4,0.555
5,0.637
6,0.666
7,0.967
8,1.272
9,1.26
10,1.268
11,1.444
12,1.679
13,1.642
14,1.608
15,1.466
16,1.466
17,1.497
18,1.375
19,1.484
20,1.667
21,1.619
22,1.615
23,1.736
24,1.674
25,1.696
26,1.617
27,1.697
28,1.822
29,1.819
30,1.804
31,1.644
32,1.524
33,1.513
34,1.711
35,1.662
36,1.679
37,1.675
38,1.632
39,1.671
40,1.719
41,1.759
42,1.859
43,1.898
44,1.885
45,1.865
46,1.823
47,1.675
48,1.727
49,1.79
50,1.719
51,1.782
52,1.837
53,1.811
54,1.725
55,1.778
1 
0
0
0
0
0
0
0
0
